"V1"
"576";0.20444497745775
"577";0.19682804812887
"578";0.187570388627496
"579";0.194585496375524
"580";0.188642935898831
"581";0.190283672616642
"582";0.184445890011382
"583";0.176724858365728
"584";0.169671425105226
"585";0.164984339101683
"586";0.157813103064824
"587";0.152055332996791
"588";0.146353933923599
"589";0.153623418280713
"590";0.147292864765031
"591";0.141521199842153
"592";0.141930119541808
"593";0.138363103584991
"594";0.137770527764522
"595";0.137030399810473
"596";0.135655792892428
"597";0.130733560897466
"598";0.126390999899893
"599";0.123722086805836
"600";0.133422735284319
"601";0.131717064407218
"602";0.128985219785906
"603";0.125065274408872
"604";0.123434799575605
"605";0.122377271745465
"606";0.120513656933837
"607";0.122984636241654
"608";0.12241157299432
"609";0.11858376428259
"610";0.115151461970348
"611";0.111942155590272
"612";0.115022392065997
"613";0.119241911426108
"614";0.116265480714113
"615";0.121925453844348
"616";0.118147656339855
"617";0.1146757410371
"618";0.111705956963474
"619";0.108876631934532
"620";0.115559163190571
"621";0.116503885063383
"622";0.113309077755931
"623";0.116538232309748
"624";0.113552341507172
"625";0.110612044478077
"626";0.108328169415514
"627";0.106507193528973
"628";0.105935618132676
"629";0.110339186756804
"630";0.109174753649687
"631";0.110818795726235
"632";0.112223332120062
"633";0.10928952605528
"634";0.115805578771201
"635";0.121697520415518
"636";0.124980069313042
"637";0.131335283813228
"638";0.129449765737015
"639";0.127158073519276
"640";0.12324157464428
"641";0.120878703795481
"642";0.120364662228195
"643";0.121399059470814
"644";0.119649252056979
"645";0.120230465865261
"646";0.118056459688464
"647";0.114578635029551
"648";0.112880887924706
"649";0.114495151156517
"650";0.116177493091622
"651";0.113184257856162
"652";0.114589365553232
"653";0.116457754208273
"654";0.11523587285099
"655";0.133473218336066
"656";0.128710812139158
"657";0.125233301739564
"658";0.121306592681349
"659";0.138565464611382
"660";0.139915479611658
"661";0.151918760669265
"662";0.169009955819309
"663";0.163090553551319
"664";0.160244348712178
"665";0.154013869695682
"666";0.167349055826047
"667";0.165690092857383
"668";0.174576696180532
"669";0.172049910856515
"670";0.176775516108442
"671";0.17242995155329
"672";0.164825907146341
"673";0.16653090677549
"674";0.171745126148528
"675";0.184888656930208
"676";0.176741258704789
"677";0.170951840789157
"678";0.167489129768762
"679";0.160203583804208
"680";0.162027468005875
"681";0.155785414976088
"682";0.149670055778645
"683";0.144123363358985
"684";0.141230707720905
"685";0.136046104725109
"686";0.141300606504437
"687";0.13637744089615
"688";0.136064811082465
"689";0.150196121272883
"690";0.144127044763684
"691";0.144343158347154
"692";0.144269351014851
"693";0.138677290071598
"694";0.143116055578806
"695";0.140022644761591
"696";0.134924910668244
"697";0.136494792260741
"698";0.140002351873611
"699";0.135765536486302
"700";0.131102287362246
"701";0.12892446741126
"702";0.125113563171816
"703";0.12138226843275
"704";0.12160333131754
"705";0.128484668065674
"706";0.125294115596214
"707";0.124470752186943
"708";0.122008860353854
"709";0.118743898598423
"710";0.115456966333506
"711";0.112200913150928
"712";0.116171995769183
"713";0.120092632574632
"714";0.121086605762398
"715";0.121111088986571
"716";0.119205130279631
"717";0.117543888350306
"718";0.115687974215895
"719";0.115863906533362
"720";0.114839017619896
"721";0.111641028321823
"722";0.108730628820598
"723";0.109538904570654
"724";0.107820179873287
"725";0.105614313713536
"726";0.105578927999042
"727";0.121388341618022
"728";0.126939082135154
"729";0.126013259815231
"730";0.13354369896058
"731";0.130058826513837
"732";0.12571802852038
"733";0.124221176926854
"734";0.122084112988291
"735";0.119554803310579
"736";0.117427693310293
"737";0.120356426543515
"738";0.127243984799487
"739";0.123024299526728
"740";0.119304687634712
"741";0.115850785604767
"742";0.127387798873765
"743";0.132605489352181
"744";0.127933513487025
"745";0.124148201646213
"746";0.120706050028201
"747";0.122940326139637
"748";0.11908427205929
"749";0.117130934958277
"750";0.114168399629039
"751";0.111587150194069
"752";0.110687093847301
"753";0.107853124387457
"754";0.105486118170931
"755";0.107585151684303
"756";0.11093807681556
"757";0.108193536951717
"758";0.11238561416565
"759";0.120838209228092
"760";0.125340556385613
"761";0.121458262680016
"762";0.137008896018386
"763";0.139296498395445
"764";0.134679260398374
"765";0.130578805583492
"766";0.126106315324468
"767";0.130317769368774
"768";0.152906833519742
"769";0.147193841473179
"770";0.142375858327695
"771";0.169306198607839
"772";0.164716233309846
"773";0.177102010523391
"774";0.187928732069129
"775";0.184656888884036
"776";0.17717901976621
"777";0.252211720416249
"778";0.23931760895531
"779";0.227102784418386
"780";0.355048690297004
"781";0.335577989164795
"782";0.317217155114972
"783";0.329456301145479
"784";0.311527903217203
"785";0.315582856305205
"786";0.298504523254336
"787";0.282522928291135
"788";0.272412156038942
"789";0.258012417019922
"790";0.24534673107302
"791";0.245663029324278
"792";0.233351961225383
"793";0.222947448199
"794";0.2174468857381
"795";0.21747040421945
"796";0.206942395523833
"797";0.200156181762356
"798";0.198415437005371
"799";0.189261617639993
"800";0.215518425108945
"801";0.213643611811964
"802";0.22317887290792
"803";0.226564756488547
"804";0.216140326960852
"805";0.214636689407466
"806";0.208016894428003
"807";0.197835028211305
"808";0.200740636116369
"809";0.192348306312267
"810";0.184711620259258
"811";0.176384489506229
"812";0.17100417968305
"813";0.163829772502499
"814";0.157413910106274
"815";0.153800150428643
"816";0.147459494511853
"817";0.141874849648258
"818";0.138821116093841
"819";0.140896199936114
"820";0.14542154235415
"821";0.15855830075247
"822";0.156000863000004
"823";0.152120634290096
"824";0.15106458536336
"825";0.155320817112061
"826";0.151815907849027
"827";0.155781086298618
"828";0.151459904711265
"829";0.162474874854334
"830";0.174378996121684
"831";0.189844292995404
"832";0.183129014360854
"833";0.184959960651784
"834";0.178202671909677
"835";0.170171681658895
"836";0.19184050827026
"837";0.186298912846769
"838";0.178162431908338
"839";0.185974038427763
"840";0.17732880177504
"841";0.169732293030786
"842";0.179520565277535
"843";0.182051742846055
"844";0.198747281609139
"845";0.18920776583056
"846";0.180374253933726
"847";0.195870940381516
"848";0.186916193314175
"849";0.180965774085631
"850";0.179537766640721
"851";0.200461730352657
"852";0.190867552857157
"853";0.184839584234818
"854";0.181279523929321
"855";0.178398317385662
"856";0.170486113822958
"857";0.197903228409392
"858";0.188822453494227
"859";0.182617494405682
"860";0.17439996932816
"861";0.169660303159011
"862";0.16772028806061
"863";0.168679862519829
"864";0.164927006156128
"865";0.16197309235862
"866";0.156187573446905
"867";0.161876742214351
"868";0.162438081784695
"869";0.192358369414868
"870";0.18383724482818
"871";0.175380669308551
"872";0.168443741089551
"873";0.161072722366413
"874";0.154760506807652
"875";0.154851136013978
"876";0.186876707897764
"877";0.178920012415812
"878";0.172233915372061
"879";0.169994124331208
"880";0.162465826507835
"881";0.157385421722751
"882";0.159610240722631
"883";0.185386697674939
"884";0.183583583229363
"885";0.176345835754651
"886";0.198871569883778
"887";0.197082299428148
"888";0.224723520066822
"889";0.226312130421216
"890";0.231853297457312
"891";0.220079652486726
"892";0.22297107181238
"893";0.2118807181217
"894";0.214141425534601
"895";0.213555154624389
"896";0.221554670330317
"897";0.210498137901108
"898";0.202899419489577
"899";0.205828678010311
"900";0.195805613170662
"901";0.192546460585515
"902";0.193955931073597
"903";0.193214247649715
"904";0.186658260892686
"905";0.186324225183643
"906";0.178640702597971
"907";0.170815885860494
"908";0.181004876400279
"909";0.172720572106002
"910";0.16500798155142
"911";0.163772155174293
"912";0.167270363263532
"913";0.177593046236075
"914";0.174763583531222
"915";0.167140488223465
"916";0.160590061184273
"917";0.161949016755867
"918";0.155863616499037
"919";0.158733573765873
"920";0.152422890741176
"921";0.149906562210113
"922";0.164662405501883
"923";0.165466269875636
"924";0.176679851346768
"925";0.21397316339835
"926";0.20938259224163
"927";0.242492500666068
"928";0.230808814790027
"929";0.264874847204831
"930";0.256161738673267
"931";0.242947280064754
"932";0.248071400162206
"933";0.266671930600444
"934";0.258715911446379
"935";0.252271287614108
"936";0.251083747462514
"937";0.239913080686771
"938";0.255658200460733
"939";0.24240418849622
"940";0.238773235750515
"941";0.22654588959453
"942";0.216140954244424
"943";0.218653303235078
"944";0.207993988534186
"945";0.230798216956702
"946";0.219143587219712
"947";0.224991984926315
"948";0.223128922540642
"949";0.219358995120457
"950";0.217944995546883
"951";0.209657809553443
"952";0.208583271399576
"953";0.19905439325977
"954";0.190528268244113
"955";0.182817506937329
"956";0.180445003630425
"957";0.184757103500597
"958";0.177117410585991
"959";0.169091748388023
"960";0.167089505270658
"961";0.160751086165373
"962";0.15468994091537
"963";0.151585574072267
"964";0.150625410768089
"965";0.145748378812219
"966";0.1585660692811
"967";0.16378622241912
"968";0.15688183722228
"969";0.159134678121087
"970";0.152410521866289
"971";0.173066187151759
"972";0.16682030271777
"973";0.170948137812612
"974";0.174020566016447
"975";0.174810130248678
"976";0.166929099662031
"977";0.162114525257774
"978";0.158857312366134
"979";0.164438560571044
"980";0.157518465743274
"981";0.184329828362491
"982";0.17754813337366
"983";0.196545915781323
"984";0.23933133500268
"985";0.231786955831033
"986";0.220787399510321
"987";0.211885805686163
"988";0.209410614872127
"989";0.199285142893459
"990";0.205661065316066
"991";0.196004675778247
"992";0.222401614981059
"993";0.214079632035875
"994";0.239331975823939
"995";0.229468554258062
"996";0.310639870393744
"997";0.352783896686093
"998";0.435861756146586
"999";0.412290876481392
"1000";0.395871129493993
"1001";0.377111381483733
"1002";0.356217662919449
"1003";0.339338484591834
"1004";0.322542889297561
"1005";0.330600795867343
"1006";0.313553096350079
"1007";0.30021849613588
"1008";0.289572452985822
"1009";0.282703905979898
"1010";0.270103084736893
"1011";0.29859073845547
"1012";0.2825336853259
"1013";0.267648754500111
"1014";0.293020125344632
"1015";0.278473663763243
"1016";0.289962713765993
"1017";0.280132934411635
"1018";0.275290419631889
"1019";0.26282799624899
"1020";0.249041922813355
"1021";0.272540935635952
"1022";0.258619919439281
"1023";0.247591486690954
"1024";0.243104200283736
"1025";0.230626861812514
"1026";0.222206575850266
"1027";0.211231804017959
"1028";0.214069695118033
"1029";0.229483787622731
"1030";0.222116778316788
"1031";0.214046610144114
"1032";0.217948282052399
"1033";0.207779015668914
"1034";0.198357261223474
"1035";0.226928757926293
"1036";0.216145677799124
"1037";0.205414705824581
"1038";0.196352595002556
"1039";0.186997402451985
"1040";0.178318593411741
"1041";0.227107961272927
"1042";0.216683251013984
"1043";0.214816161357451
"1044";0.24191332504832
"1045";0.229992310590195
"1046";0.234813532735398
"1047";0.226363137085724
"1048";0.21496564665367
"1049";0.209899619542317
"1050";0.200467315573807
"1051";0.19623819043575
"1052";0.197995650937885
"1053";0.19052312015516
"1054";0.181815124168252
"1055";0.193906940424176
"1056";0.184816354040167
"1057";0.181110955764941
"1058";0.172867891824206
"1059";0.16556076086496
"1060";0.170269184586945
"1061";0.175413515312805
"1062";0.170827168439952
"1063";0.163510604825157
"1064";0.157097048720929
"1065";0.150686613748335
"1066";0.164313380459727
"1067";0.157347966280303
"1068";0.154159091298269
"1069";0.153563712779693
"1070";0.152989722183634
"1071";0.17152426887504
"1072";0.165610839416224
"1073";0.16244235682693
"1074";0.168204803719914
"1075";0.163669010512094
"1076";0.157024843453218
"1077";0.168675246328912
"1078";0.161730023359172
"1079";0.155325014657149
"1080";0.171703999526404
"1081";0.16476431457542
"1082";0.17228720691998
"1083";0.186758792859565
"1084";0.180955339989674
"1085";0.183237961321989
"1086";0.203973851046491
"1087";0.194098660526308
"1088";0.217642657640028
"1089";0.207747816223652
"1090";0.24125045560915
"1091";0.228932861384008
"1092";0.217609332699573
"1093";0.206823241181051
"1094";0.200800863082814
"1095";0.196308120260583
"1096";0.187186472373215
"1097";0.181387983225642
"1098";0.173883117405263
"1099";0.220343186982801
"1100";0.21000984261588
"1101";0.210396647123131
"1102";0.21009688496687
"1103";0.218808226366563
"1104";0.221297150856296
"1105";0.213083830161023
"1106";0.203167618536981
"1107";0.193683000007342
"1108";0.195238244207489
"1109";0.186910115138458
"1110";0.190039619139135
"1111";0.206710624658105
"1112";0.20872776965684
"1113";0.210996978530462
"1114";0.200887487205031
"1115";0.191224665399126
"1116";0.182250501039834
"1117";0.173905996507572
"1118";0.186267854565964
"1119";0.177671512668363
"1120";0.173507121048694
"1121";0.16772001556587
"1122";0.163583152524322
"1123";0.170454855958021
"1124";0.225642656836088
"1125";0.216427115399288
"1126";0.267924521894962
"1127";0.315286545961395
"1128";0.326060848385771
"1129";0.355347763644388
"1130";0.348653444707658
"1131";0.329774306005028
"1132";0.33747225148469
"1133";0.319270503964699
"1134";0.322416580669533
"1135";0.30523382927041
"1136";0.308528406054697
"1137";0.305409882268091
"1138";0.290902379244188
"1139";0.278402680020065
"1140";0.264179376373499
"1141";0.251524451866949
"1142";0.25090659987011
"1143";0.244711702176364
"1144";0.232636033589377
"1145";0.222447127467465
"1146";0.236294930496794
"1147";0.22514981010459
"1148";0.285191672614851
"1149";0.273370103905969
"1150";0.261099405111263
"1151";0.249655608354384
"1152";0.236842269462108
"1153";0.225117451948879
"1154";0.214284259832334
"1155";0.21737095781918
"1156";0.206601553808593
"1157";0.227765980987529
"1158";0.219547026620404
"1159";0.226692960005629
"1160";0.237336049871311
"1161";0.237215547442194
"1162";0.23016065984037
"1163";0.239926604411805
"1164";0.242256109116869
"1165";0.229824078236613
"1166";0.219799303846151
"1167";0.22099572389011
"1168";0.209962007158533
"1169";0.227178000967596
"1170";0.217380021714497
"1171";0.215165717065254
"1172";0.212040712059689
"1173";0.221749317487756
"1174";0.210993459483284
"1175";0.210140222453365
"1176";0.202912997759019
"1177";0.193246020093116
"1178";0.186579009848024
"1179";0.183786825162866
"1180";0.175272716546697
"1181";0.171527273910301
"1182";0.165107557547898
"1183";0.164731039023626
"1184";0.159812957354654
"1185";0.171262402451184
"1186";0.168006148323793
"1187";0.172650712055239
"1188";0.18799896869666
"1189";0.181302977807576
"1190";0.175976293375709
"1191";0.193136239974908
"1192";0.184096889976359
"1193";0.177954461565268
"1194";0.182346553609311
"1195";0.179796763687461
"1196";0.176276095124443
"1197";0.172483632931747
"1198";0.195216553376789
"1199";0.202433413042069
"1200";0.199378307746584
"1201";0.212064245143238
"1202";0.258251438751255
"1203";0.263511256103543
"1204";0.251669296212042
"1205";0.24078396055635
"1206";0.228736455043998
"1207";0.236726673141101
"1208";0.226847989030686
"1209";0.241150294743557
"1210";0.368405815119472
"1211";0.353418422664594
"1212";0.348960443122357
"1213";0.381429174725097
"1214";0.458941910494163
"1215";0.443165961737439
"1216";0.423224719846393
"1217";0.399745616731738
"1218";0.416677329533895
"1219";0.410227302137898
"1220";0.387909054129276
"1221";0.371981876658661
"1222";0.376789913178996
"1223";0.379939622116876
"1224";0.503282339669372
"1225";0.48475522062751
"1226";0.474192585412931
"1227";0.45088232785669
"1228";0.442738080919317
"1229";0.482132941741788
"1230";0.455045018980754
"1231";0.51103920980127
"1232";0.527202948232922
"1233";0.578156096182232
"1234";0.555409929657359
"1235";0.52647258708081
"1236";0.498813339707226
"1237";0.470581192776776
"1238";0.507857867433294
"1239";0.479266086947137
"1240";0.569853276931951
"1241";0.537549665618612
"1242";0.576918872683986
"1243";0.559969659726048
"1244";0.545411422076402
"1245";0.530841087942698
"1246";0.53969562712797
"1247";0.509456238164228
"1248";0.501910355864051
"1249";0.475725287963186
